"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"12736","SPOT","5",339,0,7,0,2,0,6,1,0,6,NA,863,1989,"SPOT_339","5_339"
"12737","SPOT","6",339,1,8,0,1,1,5,3,0,6,NA,863,1989,"SPOT_339","6_339"
"12738","SPOT","7",339,0,2,0,1,0,1,1,0,6,NA,863,1989,"SPOT_339","7_339"
"12739","SPOT","8",339,0,6,0,1,1,1,5,0,6,NA,863,1989,"SPOT_339","8_339"
"12740","SPOT","9",339,0,4,0,2,1,2,2,0,6,NA,863,1989,"SPOT_339","9_339"
"12741","SPOT","unobs",339,0,26,1,10,3,16,14,0,6,NA,863,1989,"SPOT_339","unobs_339"
"12742","CRINKLE","1",339,0,1,0,0,0,0,1,0,1,NA,864,1989,"CRINKLE_339","1_339"
"12743","CRINKLE","10",339,0,3,0,0,0,3,0,0,1,NA,864,1989,"CRINKLE_339","10_339"
"12744","CRINKLE","11",339,0,1,0,0,0,0,1,0,1,NA,864,1989,"CRINKLE_339","11_339"
"12745","CRINKLE","2",339,0,1,0,0,0,1,0,0,1,NA,864,1989,"CRINKLE_339","2_339"
"12746","CRINKLE","3",339,0,1,0,0,0,1,0,0,1,NA,864,1989,"CRINKLE_339","3_339"
"12747","CRINKLE","4",339,0,1,0,0,0,0,1,0,1,NA,864,1989,"CRINKLE_339","4_339"
"12748","CRINKLE","5",339,0,7,0,3,0,6,1,0,1,NA,864,1989,"CRINKLE_339","5_339"
"12749","CRINKLE","6",339,1,8,0,2,4,5,3,0,1,NA,864,1989,"CRINKLE_339","6_339"
"12750","CRINKLE","7",339,0,2,0,0,1,1,1,0,1,NA,864,1989,"CRINKLE_339","7_339"
"12751","CRINKLE","8",339,0,6,0,0,1,1,5,0,1,NA,864,1989,"CRINKLE_339","8_339"
"12752","CRINKLE","9",339,0,4,0,0,2,2,2,0,1,NA,864,1989,"CRINKLE_339","9_339"
"12753","CRINKLE","unobs",339,0,26,1,-3,6,16,14,0,1,NA,864,1989,"CRINKLE_339","unobs_339"
"12754","PUCKER","1",339,0,1,0,0,0,0,1,0,1,NA,865,1989,"PUCKER_339","1_339"
"12755","PUCKER","10",339,0,3,0,0,0,3,0,0,1,NA,865,1989,"PUCKER_339","10_339"
"12756","PUCKER","11",339,0,1,0,0,0,0,1,0,1,NA,865,1989,"PUCKER_339","11_339"
"12757","PUCKER","2",339,0,1,1,0,0,1,0,0,1,NA,865,1989,"PUCKER_339","2_339"
"12758","PUCKER","3",339,0,1,0,0,0,1,0,0,1,NA,865,1989,"PUCKER_339","3_339"
"12759","PUCKER","4",339,0,1,0,0,0,0,1,0,1,NA,865,1989,"PUCKER_339","4_339"
"12760","PUCKER","5",339,0,7,0,3,0,6,1,0,1,NA,865,1989,"PUCKER_339","5_339"
"12761","PUCKER","6",339,1,8,0,2,4,5,3,0,1,NA,865,1989,"PUCKER_339","6_339"
"12762","PUCKER","7",339,0,2,0,0,1,1,1,0,1,NA,865,1989,"PUCKER_339","7_339"
"12763","PUCKER","8",339,0,6,0,0,1,1,5,0,1,NA,865,1989,"PUCKER_339","8_339"
"12764","PUCKER","9",339,0,4,0,0,2,2,2,0,1,NA,865,1989,"PUCKER_339","9_339"
"12765","PUCKER","unobs",339,0,26,0,-3,6,16,14,0,1,NA,865,1989,"PUCKER_339","unobs_339"
"12766","DROOPY","1",339,0,1,0,0,0,0,1,0,1,NA,867,1989,"DROOPY_339","1_339"
"12767","DROOPY","10",339,0,3,1,0,0,3,0,0,1,NA,867,1989,"DROOPY_339","10_339"
"12768","DROOPY","11",339,0,1,0,0,0,0,1,0,1,NA,867,1989,"DROOPY_339","11_339"
"12769","DROOPY","2",339,0,1,0,0,0,1,0,0,1,NA,867,1989,"DROOPY_339","2_339"
"12770","DROOPY","3",339,0,1,0,0,0,1,0,0,1,NA,867,1989,"DROOPY_339","3_339"
"12771","DROOPY","4",339,0,1,0,0,0,0,1,0,1,NA,867,1989,"DROOPY_339","4_339"
"12772","DROOPY","5",339,0,7,0,3,0,6,1,0,1,NA,867,1989,"DROOPY_339","5_339"
"12773","DROOPY","6",339,1,8,0,2,4,5,3,0,1,NA,867,1989,"DROOPY_339","6_339"
"12774","DROOPY","7",339,0,2,0,0,1,1,1,0,1,NA,867,1989,"DROOPY_339","7_339"
"12775","DROOPY","8",339,0,6,0,0,1,1,5,0,1,NA,867,1989,"DROOPY_339","8_339"
"12776","DROOPY","9",339,0,4,0,0,2,2,2,0,1,NA,867,1989,"DROOPY_339","9_339"
"12777","DROOPY","unobs",339,0,26,0,-3,6,16,14,0,1,NA,867,1989,"DROOPY_339","unobs_339"
"12778","LUM","1",339,0,1,0,0,0,0,1,0,4,NA,868,1989,"LUM_339","1_339"
"12779","LUM","10",339,0,3,0,0,0,3,0,0,4,NA,868,1989,"LUM_339","10_339"
"12780","LUM","11",339,0,1,0,0,0,0,1,0,4,NA,868,1989,"LUM_339","11_339"
"12781","LUM","2",339,0,1,0,0,0,1,0,0,4,NA,868,1989,"LUM_339","2_339"
"12782","LUM","3",339,0,1,0,0,0,1,0,0,4,NA,868,1989,"LUM_339","3_339"
"12783","LUM","4",339,0,1,0,0,0,0,1,0,4,NA,868,1989,"LUM_339","4_339"
"12784","LUM","5",339,0,7,0,3,0,6,1,0,4,NA,868,1989,"LUM_339","5_339"
"12785","LUM","6",339,1,8,0,2,1,5,3,0,4,NA,868,1989,"LUM_339","6_339"
"12786","LUM","7",339,0,2,0,0,0,1,1,0,4,NA,868,1989,"LUM_339","7_339"
"12787","LUM","8",339,0,6,0,0,1,1,5,0,4,NA,868,1989,"LUM_339","8_339"
"12788","LUM","9",339,0,4,0,0,0,2,2,0,4,NA,868,1989,"LUM_339","9_339"
"12789","LUM","unobs",339,0,26,1,-1,0,16,14,0,4,NA,868,1989,"LUM_339","unobs_339"
"12790","THINMAN","1",339,0,1,0,0,0,0,1,0,1,NA,869,1989,"THINMAN_339","1_339"
"12791","THINMAN","10",339,0,3,1,0,0,3,0,0,1,NA,869,1989,"THINMAN_339","10_339"
"12792","THINMAN","11",339,0,1,0,0,0,0,1,0,1,NA,869,1989,"THINMAN_339","11_339"
"12793","THINMAN","2",339,0,1,0,0,0,1,0,0,1,NA,869,1989,"THINMAN_339","2_339"
"12794","THINMAN","3",339,0,1,0,0,0,1,0,0,1,NA,869,1989,"THINMAN_339","3_339"
"12795","THINMAN","4",339,0,1,0,0,0,0,1,0,1,NA,869,1989,"THINMAN_339","4_339"
"12796","THINMAN","5",339,0,7,0,3,0,6,1,0,1,NA,869,1989,"THINMAN_339","5_339"
"12797","THINMAN","6",339,1,8,0,2,4,5,3,0,1,NA,869,1989,"THINMAN_339","6_339"
"12798","THINMAN","7",339,0,2,0,0,1,1,1,0,1,NA,869,1989,"THINMAN_339","7_339"
"12799","THINMAN","8",339,0,6,0,1,1,1,5,0,1,NA,869,1989,"THINMAN_339","8_339"
"12800","THINMAN","9",339,0,4,0,0,2,2,2,0,1,NA,869,1989,"THINMAN_339","9_339"
"12801","THINMAN","unobs",339,0,26,0,-4,6,16,14,0,1,NA,869,1989,"THINMAN_339","unobs_339"
"12802","STREAK","1",339,0,1,0,1,0,0,1,0,5,NA,870,1989,"STREAK_339","1_339"
"12803","STREAK","10",339,0,3,0,1,0,3,0,0,5,NA,870,1989,"STREAK_339","10_339"
"12804","STREAK","11",339,0,1,0,1,0,0,1,0,5,NA,870,1989,"STREAK_339","11_339"
"12805","STREAK","2",339,0,1,0,1,0,1,0,0,5,NA,870,1989,"STREAK_339","2_339"
"12806","STREAK","3",339,0,1,0,1,0,1,0,0,5,NA,870,1989,"STREAK_339","3_339"
"12807","STREAK","4",339,0,1,0,0,0,0,1,0,5,NA,870,1989,"STREAK_339","4_339"
"12808","STREAK","5",339,0,7,0,2,0,6,1,0,5,NA,870,1989,"STREAK_339","5_339"
"12809","STREAK","6",339,0,8,0,1,0,5,3,0,5,NA,870,1989,"STREAK_339","6_339"
"12810","STREAK","7",339,1,2,0,1,1,1,1,0,5,NA,870,1989,"STREAK_339","7_339"
"12811","STREAK","8",339,0,6,0,1,0,1,5,0,5,NA,870,1989,"STREAK_339","8_339"
"12812","STREAK","9",339,0,4,0,2,0,2,2,0,5,NA,870,1989,"STREAK_339","9_339"
"12813","STREAK","unobs",339,0,26,1,10,0,16,14,0,5,NA,870,1989,"STREAK_339","unobs_339"
"12814","THOMPSON","1",339,0,1,0,0,0,0,1,0,1,NA,871,1989,"THOMPSON_339","1_339"
"12815","THOMPSON","10",339,0,3,0,0,0,3,0,0,1,NA,871,1989,"THOMPSON_339","10_339"
"12816","THOMPSON","11",339,0,1,0,0,0,0,1,0,1,NA,871,1989,"THOMPSON_339","11_339"
"12817","THOMPSON","2",339,0,1,0,0,0,1,0,0,1,NA,871,1989,"THOMPSON_339","2_339"
"12818","THOMPSON","3",339,0,1,0,0,0,1,0,0,1,NA,871,1989,"THOMPSON_339","3_339"
"12819","THOMPSON","4",339,0,1,0,0,0,0,1,0,1,NA,871,1989,"THOMPSON_339","4_339"
"12820","THOMPSON","5",339,0,7,0,3,0,6,1,0,1,NA,871,1989,"THOMPSON_339","5_339"
"12821","THOMPSON","6",339,0,8,0,2,4,5,3,0,1,NA,871,1989,"THOMPSON_339","6_339"
"12822","THOMPSON","7",339,1,2,0,1,1,1,1,0,1,NA,871,1989,"THOMPSON_339","7_339"
"12823","THOMPSON","8",339,0,6,1,0,1,1,5,0,1,NA,871,1989,"THOMPSON_339","8_339"
"12824","THOMPSON","9",339,0,4,0,0,2,2,2,0,1,NA,871,1989,"THOMPSON_339","9_339"
"12825","THOMPSON","unobs",339,0,26,0,-3,6,16,14,0,1,NA,871,1989,"THOMPSON_339","unobs_339"
"12826","SMOKE","1",339,0,1,0,0,0,0,1,0,8,NA,872,1989,"SMOKE_339","1_339"
"12827","SMOKE","10",339,0,3,0,0,0,3,0,0,8,NA,872,1989,"SMOKE_339","10_339"
"12828","SMOKE","11",339,0,1,0,0,0,0,1,0,8,NA,872,1989,"SMOKE_339","11_339"
"12829","SMOKE","2",339,0,1,0,0,0,1,0,0,8,NA,872,1989,"SMOKE_339","2_339"
"12830","SMOKE","3",339,0,1,0,0,0,1,0,0,8,NA,872,1989,"SMOKE_339","3_339"
"12831","SMOKE","4",339,0,1,0,0,1,0,1,0,8,NA,872,1989,"SMOKE_339","4_339"
"12832","SMOKE","5",339,0,7,0,0,1,6,1,0,8,NA,872,1989,"SMOKE_339","5_339"
"12833","SMOKE","6",339,0,8,0,0,0,5,3,0,8,NA,872,1989,"SMOKE_339","6_339"
"12834","SMOKE","7",339,0,2,0,0,0,1,1,0,8,NA,872,1989,"SMOKE_339","7_339"
"12835","SMOKE","8",339,1,6,0,1,2,1,5,0,8,NA,872,1989,"SMOKE_339","8_339"
"12836","SMOKE","9",339,0,4,0,0,0,2,2,0,8,NA,872,1989,"SMOKE_339","9_339"
"12837","SMOKE","unobs",339,0,26,1,0,6,16,14,0,8,NA,872,1989,"SMOKE_339","unobs_339"
"12838","ROBIN HOOD","1",339,0,1,0,0,0,0,1,0,8,NA,873,1989,"ROBIN HOOD_339","1_339"
"12839","ROBIN HOOD","10",339,0,3,0,0,0,3,0,0,8,NA,873,1989,"ROBIN HOOD_339","10_339"
"12840","ROBIN HOOD","11",339,0,1,0,0,0,0,1,0,8,NA,873,1989,"ROBIN HOOD_339","11_339"
"12841","ROBIN HOOD","2",339,0,1,0,0,0,1,0,0,8,NA,873,1989,"ROBIN HOOD_339","2_339"
"12842","ROBIN HOOD","3",339,0,1,0,0,0,1,0,0,8,NA,873,1989,"ROBIN HOOD_339","3_339"
"12843","ROBIN HOOD","4",339,0,1,0,1,1,0,1,0,8,NA,873,1989,"ROBIN HOOD_339","4_339"
"12844","ROBIN HOOD","5",339,0,7,0,0,1,6,1,0,8,NA,873,1989,"ROBIN HOOD_339","5_339"
"12845","ROBIN HOOD","6",339,0,8,0,0,0,5,3,0,8,NA,873,1989,"ROBIN HOOD_339","6_339"
"12846","ROBIN HOOD","7",339,0,2,0,0,0,1,1,0,8,NA,873,1989,"ROBIN HOOD_339","7_339"
"12847","ROBIN HOOD","8",339,1,6,0,1,2,1,5,0,8,NA,873,1989,"ROBIN HOOD_339","8_339"
"12848","ROBIN HOOD","9",339,0,4,0,0,0,2,2,0,8,NA,873,1989,"ROBIN HOOD_339","9_339"
"12849","ROBIN HOOD","unobs",339,0,26,1,0,6,16,14,0,8,NA,873,1989,"ROBIN HOOD_339","unobs_339"
"12850","WINNER","1",339,0,1,0,0,0,0,1,0,4,NA,874,1989,"WINNER_339","1_339"
"12851","WINNER","10",339,0,3,0,0,0,3,0,0,4,NA,874,1989,"WINNER_339","10_339"
"12852","WINNER","11",339,0,1,0,0,0,0,1,0,4,NA,874,1989,"WINNER_339","11_339"
"12853","WINNER","2",339,0,1,0,0,0,1,0,0,4,NA,874,1989,"WINNER_339","2_339"
"12854","WINNER","3",339,0,1,0,0,0,1,0,0,4,NA,874,1989,"WINNER_339","3_339"
"12855","WINNER","4",339,0,1,0,0,0,0,1,0,4,NA,874,1989,"WINNER_339","4_339"
"12856","WINNER","5",339,0,7,0,0,0,6,1,0,4,NA,874,1989,"WINNER_339","5_339"
"12857","WINNER","6",339,0,8,0,0,1,5,3,0,4,NA,874,1989,"WINNER_339","6_339"
"12858","WINNER","7",339,0,2,0,0,0,1,1,0,4,NA,874,1989,"WINNER_339","7_339"
"12859","WINNER","8",339,1,6,0,1,1,1,5,0,4,NA,874,1989,"WINNER_339","8_339"
"12860","WINNER","9",339,0,4,0,0,0,2,2,0,4,NA,874,1989,"WINNER_339","9_339"
"12861","WINNER","unobs",339,0,26,1,0,0,16,14,0,4,NA,874,1989,"WINNER_339","unobs_339"
"12862","OWL","1",339,0,1,0,1,0,0,1,0,6,NA,875,1989,"OWL_339","1_339"
"12863","OWL","10",339,0,3,0,1,1,3,0,0,6,NA,875,1989,"OWL_339","10_339"
"12864","OWL","11",339,0,1,0,1,0,0,1,0,6,NA,875,1989,"OWL_339","11_339"
"12865","OWL","2",339,0,1,0,1,1,1,0,0,6,NA,875,1989,"OWL_339","2_339"
"12866","OWL","3",339,0,1,0,1,1,1,0,0,6,NA,875,1989,"OWL_339","3_339"
"12867","OWL","4",339,0,1,0,0,0,0,1,0,6,NA,875,1989,"OWL_339","4_339"
"12868","OWL","5",339,0,7,0,2,0,6,1,0,6,NA,875,1989,"OWL_339","5_339"
"12869","OWL","6",339,0,8,0,1,1,5,3,0,6,NA,875,1989,"OWL_339","6_339"
"12870","OWL","7",339,0,2,0,1,0,1,1,0,6,NA,875,1989,"OWL_339","7_339"
"12871","OWL","8",339,1,6,0,1,1,1,5,0,6,NA,875,1989,"OWL_339","8_339"
"12872","OWL","9",339,0,4,0,2,1,2,2,0,6,NA,875,1989,"OWL_339","9_339"
"12873","OWL","unobs",339,0,26,1,10,3,16,14,0,6,NA,875,1989,"OWL_339","unobs_339"
"12874","THINMAN","1",339,0,1,0,0,0,0,1,0,1,NA,876,1989,"THINMAN_339","1_339"
"12875","THINMAN","10",339,0,3,1,0,0,3,0,0,1,NA,876,1989,"THINMAN_339","10_339"
"12876","THINMAN","11",339,0,1,0,0,0,0,1,0,1,NA,876,1989,"THINMAN_339","11_339"
"12877","THINMAN","2",339,0,1,0,0,0,1,0,0,1,NA,876,1989,"THINMAN_339","2_339"
"12878","THINMAN","3",339,0,1,0,0,0,1,0,0,1,NA,876,1989,"THINMAN_339","3_339"
"12879","THINMAN","4",339,0,1,0,0,0,0,1,0,1,NA,876,1989,"THINMAN_339","4_339"
"12880","THINMAN","5",339,0,7,0,3,0,6,1,0,1,NA,876,1989,"THINMAN_339","5_339"
"12881","THINMAN","6",339,0,8,0,2,4,5,3,0,1,NA,876,1989,"THINMAN_339","6_339"
"12882","THINMAN","7",339,0,2,0,0,1,1,1,0,1,NA,876,1989,"THINMAN_339","7_339"
"12883","THINMAN","8",339,1,6,0,1,1,1,5,0,1,NA,876,1989,"THINMAN_339","8_339"
"12884","THINMAN","9",339,0,4,0,0,2,2,2,0,1,NA,876,1989,"THINMAN_339","9_339"
"12885","THINMAN","unobs",339,0,26,0,-4,6,16,14,0,1,NA,876,1989,"THINMAN_339","unobs_339"
"12886","UMB","1",339,0,1,0,0,0,0,1,0,9,NA,877,1989,"UMB_339","1_339"
"12887","UMB","10",339,0,3,0,0,1,3,0,0,9,NA,877,1989,"UMB_339","10_339"
"12888","UMB","11",339,0,1,0,0,0,0,1,0,9,NA,877,1989,"UMB_339","11_339"
"12889","UMB","2",339,0,1,0,0,0,1,0,0,9,NA,877,1989,"UMB_339","2_339"
"12890","UMB","3",339,0,1,0,0,0,1,0,0,9,NA,877,1989,"UMB_339","3_339"
"12891","UMB","4",339,0,1,0,0,0,0,1,0,9,NA,877,1989,"UMB_339","4_339"
"12892","UMB","5",339,0,7,0,0,0,6,1,0,9,NA,877,1989,"UMB_339","5_339"
"12893","UMB","6",339,0,8,0,0,0,5,3,0,9,NA,877,1989,"UMB_339","6_339"
"12894","UMB","7",339,0,2,0,0,0,1,1,0,9,NA,877,1989,"UMB_339","7_339"
"12895","UMB","8",339,1,6,0,1,1,1,5,0,9,NA,877,1989,"UMB_339","8_339"
"12896","UMB","9",339,0,4,0,0,0,2,2,0,9,NA,877,1989,"UMB_339","9_339"
"12897","UMB","unobs",339,0,26,1,0,2,16,14,0,9,NA,877,1989,"UMB_339","unobs_339"
"12898","PUG","1",339,0,1,0,0,0,0,1,0,1,NA,878,1989,"PUG_339","1_339"
"12899","PUG","10",339,0,3,0,0,0,3,0,0,1,NA,878,1989,"PUG_339","10_339"
"12900","PUG","11",339,0,1,0,0,0,0,1,0,1,NA,878,1989,"PUG_339","11_339"
"12901","PUG","2",339,0,1,0,0,0,1,0,0,1,NA,878,1989,"PUG_339","2_339"
"12902","PUG","3",339,0,1,0,0,0,1,0,0,1,NA,878,1989,"PUG_339","3_339"
"12903","PUG","4",339,0,1,0,0,0,0,1,0,1,NA,878,1989,"PUG_339","4_339"
"12904","PUG","5",339,0,7,1,0,0,6,1,0,1,NA,878,1989,"PUG_339","5_339"
"12905","PUG","6",339,0,8,0,0,4,5,3,0,1,NA,878,1989,"PUG_339","6_339"
"12906","PUG","7",339,0,2,0,0,1,1,1,0,1,NA,878,1989,"PUG_339","7_339"
"12907","PUG","8",339,0,6,0,0,1,1,5,0,1,NA,878,1989,"PUG_339","8_339"
"12908","PUG","9",339,1,4,0,1,2,2,2,0,1,NA,878,1989,"PUG_339","9_339"
"12909","PUG","unobs",339,0,26,0,2,6,16,14,0,1,NA,878,1989,"PUG_339","unobs_339"
"12910","BLONDY","1",339,0,1,0,1,0,0,1,0,6,NA,879,1989,"BLONDY_339","1_339"
"12911","BLONDY","10",339,0,3,0,1,1,3,0,0,6,NA,879,1989,"BLONDY_339","10_339"
"12912","BLONDY","11",339,0,1,0,1,0,0,1,0,6,NA,879,1989,"BLONDY_339","11_339"
"12913","BLONDY","2",339,0,1,0,1,1,1,0,0,6,NA,879,1989,"BLONDY_339","2_339"
"12914","BLONDY","3",339,0,1,0,1,1,1,0,0,6,NA,879,1989,"BLONDY_339","3_339"
"12915","BLONDY","4",339,0,1,0,0,0,0,1,0,6,NA,879,1989,"BLONDY_339","4_339"
"12916","BLONDY","5",339,0,7,0,2,0,6,1,0,6,NA,879,1989,"BLONDY_339","5_339"
"12917","BLONDY","6",339,0,8,0,1,1,5,3,0,6,NA,879,1989,"BLONDY_339","6_339"
"12918","BLONDY","7",339,0,2,0,1,0,1,1,0,6,NA,879,1989,"BLONDY_339","7_339"
"12919","BLONDY","8",339,0,6,0,1,1,1,5,0,6,NA,879,1989,"BLONDY_339","8_339"
"12920","BLONDY","9",339,1,4,0,2,1,2,2,0,6,NA,879,1989,"BLONDY_339","9_339"
"12921","BLONDY","unobs",339,0,26,1,10,3,16,14,0,6,NA,879,1989,"BLONDY_339","unobs_339"
"12922","BUCK","1",339,0,1,0,1,1,0,1,0,7,NA,880,1989,"BUCK_339","1_339"
"12923","BUCK","10",339,0,3,0,1,0,3,0,0,7,NA,880,1989,"BUCK_339","10_339"
"12924","BUCK","11",339,0,1,0,1,1,0,1,0,7,NA,880,1989,"BUCK_339","11_339"
"12925","BUCK","2",339,0,1,0,1,0,1,0,0,7,NA,880,1989,"BUCK_339","2_339"
"12926","BUCK","3",339,0,1,0,1,0,1,0,0,7,NA,880,1989,"BUCK_339","3_339"
"12927","BUCK","4",339,0,1,0,0,0,0,1,0,7,NA,880,1989,"BUCK_339","4_339"
"12928","BUCK","5",339,0,7,0,2,0,6,1,0,7,NA,880,1989,"BUCK_339","5_339"
"12929","BUCK","6",339,0,8,0,1,0,5,3,0,7,NA,880,1989,"BUCK_339","6_339"
"12930","BUCK","7",339,0,2,0,1,0,1,1,0,7,NA,880,1989,"BUCK_339","7_339"
"12931","BUCK","8",339,0,6,0,1,0,1,5,0,7,NA,880,1989,"BUCK_339","8_339"
"12932","BUCK","9",339,1,4,0,2,1,2,2,0,7,NA,880,1989,"BUCK_339","9_339"
"12933","BUCK","unobs",339,0,26,1,10,0,16,14,0,7,NA,880,1989,"BUCK_339","unobs_339"
"12934","COWLICK","1",339,0,1,0,0,0,0,1,0,1,NA,881,1989,"COWLICK_339","1_339"
"12935","COWLICK","10",339,0,3,0,0,0,3,0,0,1,NA,881,1989,"COWLICK_339","10_339"
"12936","COWLICK","11",339,0,1,0,0,0,0,1,0,1,NA,881,1989,"COWLICK_339","11_339"
"12937","COWLICK","2",339,0,1,0,0,0,1,0,0,1,NA,881,1989,"COWLICK_339","2_339"
"12938","COWLICK","3",339,0,1,0,0,0,1,0,0,1,NA,881,1989,"COWLICK_339","3_339"
"12939","COWLICK","4",339,0,1,0,0,0,0,1,0,1,NA,881,1989,"COWLICK_339","4_339"
"12940","COWLICK","5",339,0,7,0,3,0,6,1,0,1,NA,881,1989,"COWLICK_339","5_339"
"12941","COWLICK","6",339,0,8,1,1,4,5,3,0,1,NA,881,1989,"COWLICK_339","6_339"
"12942","COWLICK","7",339,0,2,0,0,1,1,1,0,1,NA,881,1989,"COWLICK_339","7_339"
"12943","COWLICK","8",339,0,6,0,0,1,1,5,0,1,NA,881,1989,"COWLICK_339","8_339"
"12944","COWLICK","9",339,1,4,0,1,2,2,2,0,1,NA,881,1989,"COWLICK_339","9_339"
"12945","COWLICK","unobs",339,0,26,0,-3,6,16,14,0,1,NA,881,1989,"COWLICK_339","unobs_339"
"12946","DARKY","1",339,0,1,0,1,0,0,1,0,6,NA,882,1989,"DARKY_339","1_339"
"12947","DARKY","10",339,1,3,0,1,1,3,0,0,6,NA,882,1989,"DARKY_339","10_339"
"12948","DARKY","11",339,0,1,0,1,0,0,1,0,6,NA,882,1989,"DARKY_339","11_339"
"12949","DARKY","2",339,0,1,0,1,1,1,0,0,6,NA,882,1989,"DARKY_339","2_339"
"12950","DARKY","3",339,0,1,0,1,1,1,0,0,6,NA,882,1989,"DARKY_339","3_339"
"12951","DARKY","4",339,0,1,0,0,0,0,1,0,6,NA,882,1989,"DARKY_339","4_339"
"12952","DARKY","5",339,0,7,0,2,0,6,1,0,6,NA,882,1989,"DARKY_339","5_339"
"12953","DARKY","6",339,0,8,0,1,1,5,3,0,6,NA,882,1989,"DARKY_339","6_339"
"12954","DARKY","7",339,0,2,0,1,0,1,1,0,6,NA,882,1989,"DARKY_339","7_339"
"12955","DARKY","8",339,0,6,0,1,1,1,5,0,6,NA,882,1989,"DARKY_339","8_339"
"12956","DARKY","9",339,0,4,0,2,1,2,2,0,6,NA,882,1989,"DARKY_339","9_339"
"12957","DARKY","unobs",339,0,26,1,10,3,16,14,0,6,NA,882,1989,"DARKY_339","unobs_339"
"12958","UMI","1",339,0,1,0,0,0,0,1,0,9,NA,883,1989,"UMI_339","1_339"
"12959","UMI","10",339,1,3,0,1,1,3,0,0,9,NA,883,1989,"UMI_339","10_339"
"12960","UMI","11",339,0,1,0,0,0,0,1,0,9,NA,883,1989,"UMI_339","11_339"
"12961","UMI","2",339,0,1,0,0,0,1,0,0,9,NA,883,1989,"UMI_339","2_339"
"12962","UMI","3",339,0,1,0,0,0,1,0,0,9,NA,883,1989,"UMI_339","3_339"
"12963","UMI","4",339,0,1,0,0,0,0,1,0,9,NA,883,1989,"UMI_339","4_339"
"12964","UMI","5",339,0,7,0,0,0,6,1,0,9,NA,883,1989,"UMI_339","5_339"
"12965","UMI","6",339,0,8,0,0,0,5,3,0,9,NA,883,1989,"UMI_339","6_339"
"12966","UMI","7",339,0,2,0,0,0,1,1,0,9,NA,883,1989,"UMI_339","7_339"
"12967","UMI","8",339,0,6,0,0,1,1,5,0,9,NA,883,1989,"UMI_339","8_339"
"12968","UMI","9",339,0,4,0,0,0,2,2,0,9,NA,883,1989,"UMI_339","9_339"
"12969","UMI","unobs",339,0,26,1,0,2,16,14,0,9,NA,883,1989,"UMI_339","unobs_339"
"12970","AMAZON GAL","1",339,0,1,0,0,0,0,1,0,3,NA,884,1989,"AMAZON GAL_339","1_339"
"12971","AMAZON GAL","10",339,1,3,0,1,1,3,0,0,3,NA,884,1989,"AMAZON GAL_339","10_339"
"12972","AMAZON GAL","11",339,0,1,0,0,0,0,1,0,3,NA,884,1989,"AMAZON GAL_339","11_339"
"12973","AMAZON GAL","2",339,0,1,0,0,0,1,0,0,3,NA,884,1989,"AMAZON GAL_339","2_339"
"12974","AMAZON GAL","3",339,0,1,0,0,0,1,0,0,3,NA,884,1989,"AMAZON GAL_339","3_339"
"12975","AMAZON GAL","4",339,0,1,0,0,0,0,1,0,3,NA,884,1989,"AMAZON GAL_339","4_339"
"12976","AMAZON GAL","5",339,0,7,0,0,0,6,1,0,3,NA,884,1989,"AMAZON GAL_339","5_339"
"12977","AMAZON GAL","6",339,0,8,0,0,0,5,3,0,3,NA,884,1989,"AMAZON GAL_339","6_339"
"12978","AMAZON GAL","7",339,0,2,0,0,0,1,1,0,3,NA,884,1989,"AMAZON GAL_339","7_339"
"12979","AMAZON GAL","8",339,0,6,0,0,0,1,5,0,3,NA,884,1989,"AMAZON GAL_339","8_339"
"12980","AMAZON GAL","9",339,0,4,0,0,0,2,2,0,3,NA,884,1989,"AMAZON GAL_339","9_339"
"12981","AMAZON GAL","unobs",339,0,26,1,0,1,16,14,0,3,NA,884,1989,"AMAZON GAL_339","unobs_339"
"12982","BLUNT","1",339,0,1,0,1,1,0,1,0,7,NA,885,1989,"BLUNT_339","1_339"
"12983","BLUNT","10",339,0,3,0,1,0,3,0,0,7,NA,885,1989,"BLUNT_339","10_339"
"12984","BLUNT","11",339,1,1,0,1,1,0,1,0,7,NA,885,1989,"BLUNT_339","11_339"
"12985","BLUNT","2",339,0,1,0,1,0,1,0,0,7,NA,885,1989,"BLUNT_339","2_339"
"12986","BLUNT","3",339,0,1,0,1,0,1,0,0,7,NA,885,1989,"BLUNT_339","3_339"
"12987","BLUNT","4",339,0,1,0,0,0,0,1,0,7,NA,885,1989,"BLUNT_339","4_339"
"12988","BLUNT","5",339,0,7,0,2,0,6,1,0,7,NA,885,1989,"BLUNT_339","5_339"
"12989","BLUNT","6",339,0,8,0,1,0,5,3,0,7,NA,885,1989,"BLUNT_339","6_339"
"12990","BLUNT","7",339,0,2,0,1,0,1,1,0,7,NA,885,1989,"BLUNT_339","7_339"
"12991","BLUNT","8",339,0,6,0,1,0,1,5,0,7,NA,885,1989,"BLUNT_339","8_339"
"12992","BLUNT","9",339,0,4,0,2,1,2,2,0,7,NA,885,1989,"BLUNT_339","9_339"
