"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"265","NUBIAN","10",81,1,14,0,3,0,0,0,0,6,0,74,2017,"NUBIAN_81","10_81"
"266","NUBIAN","11",81,0,13,0,3,0,0,0,0,6,0,74,2017,"NUBIAN_81","11_81"
"267","NUBIAN","4",81,0,6,0,6,0,0,0,0,6,0,74,2017,"NUBIAN_81","4_81"
"268","NUBIAN","6",81,0,3,0,0,0,0,0,0,6,0,74,2017,"NUBIAN_81","6_81"
"269","NUBIAN","7",81,0,1,0,0,0,0,0,0,6,0,74,2017,"NUBIAN_81","7_81"
"270","NUBIAN","8",81,0,1,0,0,0,0,0,0,6,0,74,2017,"NUBIAN_81","8_81"
"271","NUBIAN","9",81,0,6,0,0,0,0,0,0,6,0,74,2017,"NUBIAN_81","9_81"
"272","NUBIAN","unobs",81,0,25,1,-9,0,5,8,0,6,0,74,2017,"NUBIAN_81","unobs_81"
"273","NIPPER","10",81,1,14,0,3,0,0,0,0,5,NA,75,2017,"NIPPER_81","10_81"
"274","NIPPER","11",81,0,13,0,3,0,0,0,0,5,NA,75,2017,"NIPPER_81","11_81"
"275","NIPPER","4",81,0,6,0,6,0,0,0,0,5,NA,75,2017,"NIPPER_81","4_81"
"276","NIPPER","6",81,0,3,0,0,0,0,0,0,5,NA,75,2017,"NIPPER_81","6_81"
"277","NIPPER","7",81,0,1,0,0,0,0,0,0,5,NA,75,2017,"NIPPER_81","7_81"
"278","NIPPER","8",81,0,1,0,0,0,0,0,0,5,NA,75,2017,"NIPPER_81","8_81"
"279","NIPPER","9",81,0,6,0,0,0,0,0,0,5,NA,75,2017,"NIPPER_81","9_81"
"280","NIPPER","unobs",81,0,25,1,-9,3,5,8,0,5,NA,75,2017,"NIPPER_81","unobs_81"
"281","BOX","10",81,1,14,0,3,0,0,0,0,8,NA,76,2017,"BOX_81","10_81"
"282","BOX","11",81,0,13,0,4,0,0,0,0,8,NA,76,2017,"BOX_81","11_81"
"283","BOX","4",81,0,6,0,6,0,0,0,0,8,NA,76,2017,"BOX_81","4_81"
"284","BOX","6",81,0,3,0,0,0,0,0,0,8,NA,76,2017,"BOX_81","6_81"
"285","BOX","7",81,0,1,0,0,0,0,0,0,8,NA,76,2017,"BOX_81","7_81"
"286","BOX","8",81,0,1,0,0,0,0,0,0,8,NA,76,2017,"BOX_81","8_81"
"287","BOX","9",81,0,6,0,1,0,0,0,0,8,NA,76,2017,"BOX_81","9_81"
"288","BOX","unobs",81,0,25,1,-8,3,5,8,0,8,NA,76,2017,"BOX_81","unobs_81"
"289","CLINE","10",81,0,14,0,2,0,0,0,0,3,0,79,2017,"CLINE_81","10_81"
"290","CLINE","11",81,1,13,0,5,0,0,0,0,3,0,79,2017,"CLINE_81","11_81"
"291","CLINE","4",81,0,6,0,6,0,0,0,0,3,0,79,2017,"CLINE_81","4_81"
"292","CLINE","6",81,0,3,0,0,0,0,0,0,3,0,79,2017,"CLINE_81","6_81"
"293","CLINE","7",81,0,1,0,0,0,0,0,0,3,0,79,2017,"CLINE_81","7_81"
"294","CLINE","8",81,0,1,0,0,0,0,0,0,3,0,79,2017,"CLINE_81","8_81"
"295","CLINE","9",81,0,6,0,0,0,0,0,0,3,0,79,2017,"CLINE_81","9_81"
"296","CLINE","unobs",81,0,25,1,-9,1,5,8,0,3,0,79,2017,"CLINE_81","unobs_81"
"297","GOOSE","10",81,0,14,0,2,0,0,0,0,9,NA,80,2017,"GOOSE_81","10_81"
"298","GOOSE","11",81,1,13,0,4,0,0,0,0,9,NA,80,2017,"GOOSE_81","11_81"
"299","GOOSE","4",81,0,6,0,6,0,0,0,0,9,NA,80,2017,"GOOSE_81","4_81"
"300","GOOSE","6",81,0,3,0,1,0,0,0,0,9,NA,80,2017,"GOOSE_81","6_81"
"301","GOOSE","7",81,0,1,0,0,0,0,0,0,9,NA,80,2017,"GOOSE_81","7_81"
"302","GOOSE","8",81,0,1,0,0,0,0,0,0,9,NA,80,2017,"GOOSE_81","8_81"
"303","GOOSE","9",81,0,6,0,0,0,0,0,0,9,NA,80,2017,"GOOSE_81","9_81"
"304","GOOSE","unobs",81,0,25,1,-8,0,5,8,0,9,NA,80,2017,"GOOSE_81","unobs_81"
"305","GEOM","10",81,0,14,0,3,0,0,0,0,4,NA,81,2017,"GEOM_81","10_81"
"306","GEOM","11",81,1,13,0,4,0,0,0,0,4,NA,81,2017,"GEOM_81","11_81"
"307","GEOM","4",81,0,6,0,6,0,0,0,0,4,NA,81,2017,"GEOM_81","4_81"
"308","GEOM","6",81,0,3,0,0,0,0,0,0,4,NA,81,2017,"GEOM_81","6_81"
"309","GEOM","7",81,0,1,0,0,0,0,0,0,4,NA,81,2017,"GEOM_81","7_81"
"310","GEOM","8",81,0,1,0,0,0,0,0,0,4,NA,81,2017,"GEOM_81","8_81"
"311","GEOM","9",81,0,6,0,1,0,0,0,0,4,NA,81,2017,"GEOM_81","9_81"
"312","GEOM","unobs",81,0,25,1,-8,1,5,8,0,4,NA,81,2017,"GEOM_81","unobs_81"
"313","TALL","10",81,0,14,0,2,0,0,0,0,6,0,83,2017,"TALL_81","10_81"
"314","TALL","11",81,1,13,0,4,0,0,0,0,6,0,83,2017,"TALL_81","11_81"
"315","TALL","4",81,0,6,0,6,0,0,0,0,6,0,83,2017,"TALL_81","4_81"
"316","TALL","6",81,0,3,0,0,0,0,0,0,6,0,83,2017,"TALL_81","6_81"
"317","TALL","7",81,0,1,0,0,0,0,0,0,6,0,83,2017,"TALL_81","7_81"
"318","TALL","8",81,0,1,0,0,0,0,0,0,6,0,83,2017,"TALL_81","8_81"
"319","TALL","9",81,0,6,0,0,0,0,0,0,6,0,83,2017,"TALL_81","9_81"
"320","TALL","unobs",81,0,25,1,-8,0,5,8,0,6,0,83,2017,"TALL_81","unobs_81"
"321","YAYA","10",81,0,14,0,3,0,0,0,0,7,NA,85,2017,"YAYA_81","10_81"
"322","YAYA","11",81,1,13,1,4,0,0,0,0,7,NA,85,2017,"YAYA_81","11_81"
"323","YAYA","4",81,0,6,0,6,0,0,0,0,7,NA,85,2017,"YAYA_81","4_81"
"324","YAYA","6",81,0,3,0,0,0,0,0,0,7,NA,85,2017,"YAYA_81","6_81"
"325","YAYA","7",81,0,1,0,0,0,0,0,0,7,NA,85,2017,"YAYA_81","7_81"
"326","YAYA","8",81,0,1,0,0,0,0,0,0,7,NA,85,2017,"YAYA_81","8_81"
"327","YAYA","9",81,0,6,0,0,0,0,0,0,7,NA,85,2017,"YAYA_81","9_81"
"328","YAYA","unobs",81,0,25,0,-8,1,5,8,0,7,NA,85,2017,"YAYA_81","unobs_81"
"329","GYR","10",81,0,14,0,2,0,0,0,0,5,0,86,2017,"GYR_81","10_81"
"330","GYR","11",81,1,13,0,5,0,0,0,0,5,0,86,2017,"GYR_81","11_81"
"331","GYR","4",81,0,6,0,6,0,0,0,0,5,0,86,2017,"GYR_81","4_81"
"332","GYR","6",81,0,3,0,0,0,0,0,0,5,0,86,2017,"GYR_81","6_81"
"333","GYR","7",81,0,1,0,0,0,0,0,0,5,0,86,2017,"GYR_81","7_81"
"334","GYR","8",81,0,1,0,0,0,0,0,0,5,0,86,2017,"GYR_81","8_81"
"335","GYR","9",81,0,6,0,0,0,0,0,0,5,0,86,2017,"GYR_81","9_81"
"336","GYR","unobs",81,0,25,1,-9,3,5,8,0,5,0,86,2017,"GYR_81","unobs_81"
"337","HOSS","14",90,1,2,0,1,0,0,0,0,8,NA,94,2017,"HOSS_90","14_90"
"338","HOSS","15",90,0,2,0,0,0,0,0,0,8,NA,94,2017,"HOSS_90","15_90"
"339","HOSS","16",90,0,5,0,0,0,0,0,0,8,NA,94,2017,"HOSS_90","16_90"
"340","HOSS","17",90,0,3,0,0,0,0,0,0,8,NA,94,2017,"HOSS_90","17_90"
"341","HOSS","18",90,0,13,0,0,0,0,0,0,8,NA,94,2017,"HOSS_90","18_90"
"342","HOSS","19",90,0,5,0,0,0,0,0,0,8,NA,94,2017,"HOSS_90","19_90"
"343","HOSS","20",90,0,11,0,2,0,0,0,0,8,NA,94,2017,"HOSS_90","20_90"
"344","HOSS","unobs",90,0,19,1,-1,2,5,3,0,8,NA,94,2017,"HOSS_90","unobs_90"
"345","ABE","14",90,1,2,0,1,0,0,0,0,5,NA,95,2017,"ABE_90","14_90"
"346","ABE","15",90,0,2,1,0,0,0,0,0,5,NA,95,2017,"ABE_90","15_90"
"347","ABE","16",90,0,5,0,0,0,0,0,0,5,NA,95,2017,"ABE_90","16_90"
"348","ABE","17",90,0,3,0,0,0,0,0,0,5,NA,95,2017,"ABE_90","17_90"
"349","ABE","18",90,0,13,0,0,0,0,0,0,5,NA,95,2017,"ABE_90","18_90"
"350","ABE","19",90,0,5,0,0,0,0,0,0,5,NA,95,2017,"ABE_90","19_90"
"351","ABE","20",90,0,11,0,2,0,0,0,0,5,NA,95,2017,"ABE_90","20_90"
"352","ABE","unobs",90,0,19,0,1,1,5,3,0,5,NA,95,2017,"ABE_90","unobs_90"
"353","PECCARY","14",90,0,2,0,0,0,0,0,0,10,NA,96,2017,"PECCARY_90","14_90"
"354","PECCARY","15",90,1,2,0,1,0,0,0,0,10,NA,96,2017,"PECCARY_90","15_90"
"355","PECCARY","16",90,0,5,0,0,0,0,0,0,10,NA,96,2017,"PECCARY_90","16_90"
"356","PECCARY","17",90,0,3,0,0,0,0,0,0,10,NA,96,2017,"PECCARY_90","17_90"
"357","PECCARY","18",90,0,13,0,0,0,0,0,0,10,NA,96,2017,"PECCARY_90","18_90"
"358","PECCARY","19",90,0,5,0,0,0,0,0,0,10,NA,96,2017,"PECCARY_90","19_90"
"359","PECCARY","20",90,0,11,0,0,0,0,0,0,10,NA,96,2017,"PECCARY_90","20_90"
"360","PECCARY","unobs",90,0,19,1,1,0,5,3,0,10,NA,96,2017,"PECCARY_90","unobs_90"
"361","GEOM","14",90,0,2,0,0,0,0,0,0,4,NA,97,2017,"GEOM_90","14_90"
"362","GEOM","15",90,1,2,0,1,0,0,0,0,4,NA,97,2017,"GEOM_90","15_90"
"363","GEOM","16",90,0,5,0,1,0,0,0,0,4,NA,97,2017,"GEOM_90","16_90"
"364","GEOM","17",90,0,3,0,0,0,0,0,0,4,NA,97,2017,"GEOM_90","17_90"
"365","GEOM","18",90,0,13,0,0,0,0,0,0,4,NA,97,2017,"GEOM_90","18_90"
"366","GEOM","19",90,0,5,0,0,0,0,0,0,4,NA,97,2017,"GEOM_90","19_90"
"367","GEOM","20",90,0,11,0,3,0,0,0,0,4,NA,97,2017,"GEOM_90","20_90"
"368","GEOM","unobs",90,0,19,1,1,0,5,3,0,4,NA,97,2017,"GEOM_90","unobs_90"
"369","CLAW","14",90,0,2,0,0,0,0,0,0,10,NA,98,2017,"CLAW_90","14_90"
"370","CLAW","15",90,0,2,0,0,0,0,0,0,10,NA,98,2017,"CLAW_90","15_90"
"371","CLAW","16",90,1,5,0,1,0,0,0,0,10,NA,98,2017,"CLAW_90","16_90"
"372","CLAW","17",90,0,3,0,0,0,0,0,0,10,NA,98,2017,"CLAW_90","17_90"
"373","CLAW","18",90,0,13,0,0,0,0,0,0,10,NA,98,2017,"CLAW_90","18_90"
"374","CLAW","19",90,0,5,0,0,0,0,0,0,10,NA,98,2017,"CLAW_90","19_90"
"375","CLAW","20",90,0,11,0,1,0,0,0,0,10,NA,98,2017,"CLAW_90","20_90"
"376","CLAW","unobs",90,0,19,1,0,0,5,3,0,10,NA,98,2017,"CLAW_90","unobs_90"
"377","PINCH","14",90,0,2,0,0,0,0,0,0,9,0,99,2017,"PINCH_90","14_90"
"378","PINCH","15",90,0,2,0,0,0,0,0,0,9,0,99,2017,"PINCH_90","15_90"
"379","PINCH","16",90,1,5,0,1,0,0,0,0,9,0,99,2017,"PINCH_90","16_90"
"380","PINCH","17",90,0,3,0,0,0,0,0,0,9,0,99,2017,"PINCH_90","17_90"
"381","PINCH","18",90,0,13,0,0,0,0,0,0,9,0,99,2017,"PINCH_90","18_90"
"382","PINCH","19",90,0,5,0,0,0,0,0,0,9,0,99,2017,"PINCH_90","19_90"
"383","PINCH","20",90,0,11,0,2,0,0,0,0,9,0,99,2017,"PINCH_90","20_90"
"384","PINCH","unobs",90,0,19,1,0,0,5,3,0,9,0,99,2017,"PINCH_90","unobs_90"
"385","ISOSCELES","14",90,0,2,0,0,0,0,0,0,5,0,100,2017,"ISOSCELES_90","14_90"
"386","ISOSCELES","15",90,0,2,0,0,0,0,0,0,5,0,100,2017,"ISOSCELES_90","15_90"
"387","ISOSCELES","16",90,1,5,1,1,0,0,0,0,5,0,100,2017,"ISOSCELES_90","16_90"
"388","ISOSCELES","17",90,0,3,0,0,0,0,0,0,5,0,100,2017,"ISOSCELES_90","17_90"
"389","ISOSCELES","18",90,0,13,0,0,0,0,0,0,5,0,100,2017,"ISOSCELES_90","18_90"
"390","ISOSCELES","19",90,0,5,0,0,0,0,0,0,5,0,100,2017,"ISOSCELES_90","19_90"
"391","ISOSCELES","20",90,0,11,0,2,0,0,0,0,5,0,100,2017,"ISOSCELES_90","20_90"
"392","ISOSCELES","unobs",90,0,19,0,1,1,5,3,0,5,0,100,2017,"ISOSCELES_90","unobs_90"
"393","MOONBEAM","14",90,0,2,0,0,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","14_90"
"394","MOONBEAM","15",90,0,2,0,1,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","15_90"
"395","MOONBEAM","16",90,1,5,0,1,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","16_90"
"396","MOONBEAM","17",90,0,3,0,0,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","17_90"
"397","MOONBEAM","18",90,0,13,0,0,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","18_90"
"398","MOONBEAM","19",90,0,5,0,0,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","19_90"
"399","MOONBEAM","20",90,0,11,0,3,0,0,0,0,7,NA,102,2017,"MOONBEAM_90","20_90"
"400","MOONBEAM","unobs",90,0,19,1,1,0,5,3,0,7,NA,102,2017,"MOONBEAM_90","unobs_90"
"401","DUNE","14",90,0,2,0,0,0,0,0,0,7,NA,103,2017,"DUNE_90","14_90"
"402","DUNE","15",90,0,2,0,0,0,0,0,0,7,NA,103,2017,"DUNE_90","15_90"
"403","DUNE","16",90,0,5,0,0,0,0,0,0,7,NA,103,2017,"DUNE_90","16_90"
"404","DUNE","17",90,1,3,0,1,0,0,0,0,7,NA,103,2017,"DUNE_90","17_90"
"405","DUNE","18",90,0,13,0,1,0,0,0,0,7,NA,103,2017,"DUNE_90","18_90"
"406","DUNE","19",90,0,5,0,0,0,0,0,0,7,NA,103,2017,"DUNE_90","19_90"
"407","DUNE","20",90,0,11,0,2,0,0,0,0,7,NA,103,2017,"DUNE_90","20_90"
"408","DUNE","unobs",90,0,19,1,1,0,5,3,0,7,NA,103,2017,"DUNE_90","unobs_90"
"409","CUKE","14",90,0,2,0,0,0,0,0,0,3,NA,104,2017,"CUKE_90","14_90"
"410","CUKE","15",90,0,2,0,0,0,0,0,0,3,NA,104,2017,"CUKE_90","15_90"
"411","CUKE","16",90,0,5,0,0,0,0,0,0,3,NA,104,2017,"CUKE_90","16_90"
"412","CUKE","17",90,1,3,0,1,0,0,0,0,3,NA,104,2017,"CUKE_90","17_90"
"413","CUKE","18",90,0,13,0,0,0,0,0,0,3,NA,104,2017,"CUKE_90","18_90"
"414","CUKE","19",90,0,5,0,0,0,0,0,0,3,NA,104,2017,"CUKE_90","19_90"
"415","CUKE","20",90,0,11,0,2,0,0,0,0,3,NA,104,2017,"CUKE_90","20_90"
"416","CUKE","unobs",90,0,19,1,0,1,5,3,0,3,NA,104,2017,"CUKE_90","unobs_90"
"417","GNU","14",90,0,2,0,0,0,0,0,0,5,NA,105,2017,"GNU_90","14_90"
"418","GNU","15",90,0,2,0,0,0,0,0,0,5,NA,105,2017,"GNU_90","15_90"
"419","GNU","16",90,0,5,0,0,0,0,0,0,5,NA,105,2017,"GNU_90","16_90"
"420","GNU","17",90,1,3,0,1,0,0,0,0,5,NA,105,2017,"GNU_90","17_90"
"421","GNU","18",90,0,13,0,0,0,0,0,0,5,NA,105,2017,"GNU_90","18_90"
"422","GNU","19",90,0,5,0,0,0,0,0,0,5,NA,105,2017,"GNU_90","19_90"
"423","GNU","20",90,0,11,0,0,0,0,0,0,5,NA,105,2017,"GNU_90","20_90"
"424","GNU","unobs",90,0,19,1,0,1,5,3,0,5,NA,105,2017,"GNU_90","unobs_90"
"425","CLINE","14",90,0,2,0,0,0,0,0,0,3,0,106,2017,"CLINE_90","14_90"
"426","CLINE","15",90,0,2,0,0,0,0,0,0,3,0,106,2017,"CLINE_90","15_90"
"427","CLINE","16",90,0,5,0,0,0,0,0,0,3,0,106,2017,"CLINE_90","16_90"
"428","CLINE","17",90,0,3,0,0,0,0,0,0,3,0,106,2017,"CLINE_90","17_90"
"429","CLINE","18",90,1,13,0,2,0,0,0,0,3,0,106,2017,"CLINE_90","18_90"
"430","CLINE","19",90,0,5,0,0,0,0,0,0,3,0,106,2017,"CLINE_90","19_90"
"431","CLINE","20",90,0,11,0,2,0,0,0,0,3,0,106,2017,"CLINE_90","20_90"
"432","CLINE","unobs",90,0,19,1,0,1,5,3,0,3,0,106,2017,"CLINE_90","unobs_90"
"433","RUG","14",90,0,2,0,0,0,0,0,0,5,NA,107,2017,"RUG_90","14_90"
"434","RUG","15",90,0,2,0,0,0,0,0,0,5,NA,107,2017,"RUG_90","15_90"
"435","RUG","16",90,0,5,0,0,0,0,0,0,5,NA,107,2017,"RUG_90","16_90"
"436","RUG","17",90,0,3,0,0,0,0,0,0,5,NA,107,2017,"RUG_90","17_90"
"437","RUG","18",90,1,13,1,1,0,0,0,0,5,NA,107,2017,"RUG_90","18_90"
"438","RUG","19",90,0,5,0,0,0,0,0,0,5,NA,107,2017,"RUG_90","19_90"
"439","RUG","20",90,0,11,0,3,0,0,0,0,5,NA,107,2017,"RUG_90","20_90"
"440","RUG","unobs",90,0,19,0,1,1,5,3,0,5,NA,107,2017,"RUG_90","unobs_90"
"441","GOOSE","14",90,0,2,0,0,0,0,0,0,9,NA,108,2017,"GOOSE_90","14_90"
"442","GOOSE","15",90,0,2,0,0,0,0,0,0,9,NA,108,2017,"GOOSE_90","15_90"
"443","GOOSE","16",90,0,5,0,0,0,0,0,0,9,NA,108,2017,"GOOSE_90","16_90"
"444","GOOSE","17",90,0,3,0,1,0,0,0,0,9,NA,108,2017,"GOOSE_90","17_90"
"445","GOOSE","18",90,1,13,0,1,0,0,0,0,9,NA,108,2017,"GOOSE_90","18_90"
"446","GOOSE","19",90,0,5,0,0,0,0,0,0,9,NA,108,2017,"GOOSE_90","19_90"
"447","GOOSE","20",90,0,11,0,2,0,0,0,0,9,NA,108,2017,"GOOSE_90","20_90"
"448","GOOSE","unobs",90,0,19,1,1,0,5,3,0,9,NA,108,2017,"GOOSE_90","unobs_90"
"449","CHISEL","14",90,0,2,0,0,0,0,0,0,3,0,110,2017,"CHISEL_90","14_90"
"450","CHISEL","15",90,0,2,0,0,0,0,0,0,3,0,110,2017,"CHISEL_90","15_90"
"451","CHISEL","16",90,0,5,1,0,0,0,0,0,3,0,110,2017,"CHISEL_90","16_90"
"452","CHISEL","17",90,0,3,0,0,0,0,0,0,3,0,110,2017,"CHISEL_90","17_90"
"453","CHISEL","18",90,1,13,0,1,0,0,0,0,3,0,110,2017,"CHISEL_90","18_90"
"454","CHISEL","19",90,0,5,0,0,0,0,0,0,3,0,110,2017,"CHISEL_90","19_90"
"455","CHISEL","20",90,0,11,0,2,0,0,0,0,3,0,110,2017,"CHISEL_90","20_90"
"456","CHISEL","unobs",90,0,19,0,1,1,5,3,0,3,0,110,2017,"CHISEL_90","unobs_90"
"457","TALL","14",90,0,2,0,0,0,0,0,0,6,0,111,2017,"TALL_90","14_90"
"458","TALL","15",90,0,2,0,0,0,0,0,0,6,0,111,2017,"TALL_90","15_90"
"459","TALL","16",90,0,5,0,0,0,0,0,0,6,0,111,2017,"TALL_90","16_90"
"460","TALL","17",90,0,3,0,0,0,0,0,0,6,0,111,2017,"TALL_90","17_90"
"461","TALL","18",90,1,13,0,1,0,0,0,0,6,0,111,2017,"TALL_90","18_90"
"462","TALL","19",90,0,5,0,0,0,0,0,0,6,0,111,2017,"TALL_90","19_90"
"463","TALL","20",90,0,11,0,2,0,0,0,0,6,0,111,2017,"TALL_90","20_90"
"464","TALL","unobs",90,0,19,1,1,0,5,3,0,6,0,111,2017,"TALL_90","unobs_90"
"465","GYR","14",90,0,2,0,0,0,0,0,0,5,0,112,2017,"GYR_90","14_90"
"466","GYR","15",90,0,2,0,0,0,0,0,0,5,0,112,2017,"GYR_90","15_90"
"467","GYR","16",90,0,5,0,0,0,0,0,0,5,0,112,2017,"GYR_90","16_90"
"468","GYR","17",90,0,3,0,0,0,0,0,0,5,0,112,2017,"GYR_90","17_90"
"469","GYR","18",90,1,13,0,2,0,0,0,0,5,0,112,2017,"GYR_90","18_90"
"470","GYR","19",90,0,5,0,0,0,0,0,0,5,0,112,2017,"GYR_90","19_90"
"471","GYR","20",90,0,11,0,2,0,0,0,0,5,0,112,2017,"GYR_90","20_90"
"472","GYR","unobs",90,0,19,1,0,1,5,3,0,5,0,112,2017,"GYR_90","unobs_90"
"473","NUBIAN","14",90,0,2,0,0,0,0,0,0,6,0,113,2017,"NUBIAN_90","14_90"
"474","NUBIAN","15",90,0,2,0,0,0,0,0,0,6,0,113,2017,"NUBIAN_90","15_90"
"475","NUBIAN","16",90,0,5,0,0,0,0,0,0,6,0,113,2017,"NUBIAN_90","16_90"
"476","NUBIAN","17",90,0,3,0,0,0,0,0,0,6,0,113,2017,"NUBIAN_90","17_90"
"477","NUBIAN","18",90,1,13,0,1,0,0,0,0,6,0,113,2017,"NUBIAN_90","18_90"
"478","NUBIAN","19",90,0,5,0,0,0,0,0,0,6,0,113,2017,"NUBIAN_90","19_90"
"479","NUBIAN","20",90,0,11,0,2,0,0,0,0,6,0,113,2017,"NUBIAN_90","20_90"
"480","NUBIAN","unobs",90,0,19,1,0,0,5,3,0,6,0,113,2017,"NUBIAN_90","unobs_90"
"481","SPOCK","14",90,0,2,0,0,0,0,0,0,9,0,114,2017,"SPOCK_90","14_90"
"482","SPOCK","15",90,0,2,0,0,0,0,0,0,9,0,114,2017,"SPOCK_90","15_90"
"483","SPOCK","16",90,0,5,0,0,0,0,0,0,9,0,114,2017,"SPOCK_90","16_90"
"484","SPOCK","17",90,0,3,0,0,0,0,0,0,9,0,114,2017,"SPOCK_90","17_90"
"485","SPOCK","18",90,1,13,0,1,0,0,0,0,9,0,114,2017,"SPOCK_90","18_90"
"486","SPOCK","19",90,0,5,0,0,0,0,0,0,9,0,114,2017,"SPOCK_90","19_90"
"487","SPOCK","20",90,0,11,0,2,0,0,0,0,9,0,114,2017,"SPOCK_90","20_90"
"488","SPOCK","unobs",90,0,19,1,1,0,5,3,0,9,0,114,2017,"SPOCK_90","unobs_90"
"489","PEAK","14",90,0,2,0,0,0,0,0,0,4,NA,119,2017,"PEAK_90","14_90"
"490","PEAK","15",90,0,2,0,0,0,0,0,0,4,NA,119,2017,"PEAK_90","15_90"
"491","PEAK","16",90,0,5,0,0,0,0,0,0,4,NA,119,2017,"PEAK_90","16_90"
"492","PEAK","17",90,0,3,0,0,0,0,0,0,4,NA,119,2017,"PEAK_90","17_90"
"493","PEAK","18",90,0,13,0,0,0,0,0,0,4,NA,119,2017,"PEAK_90","18_90"
"494","PEAK","19",90,1,5,0,1,0,0,0,0,4,NA,119,2017,"PEAK_90","19_90"
"495","PEAK","20",90,0,11,0,2,0,0,0,0,4,NA,119,2017,"PEAK_90","20_90"
"496","PEAK","unobs",90,0,19,1,1,0,5,3,0,4,NA,119,2017,"PEAK_90","unobs_90"
"497","SCYTHE","14",90,0,2,0,0,0,0,0,0,5,NA,120,2017,"SCYTHE_90","14_90"
"498","SCYTHE","15",90,0,2,0,0,0,0,0,0,5,NA,120,2017,"SCYTHE_90","15_90"
"499","SCYTHE","16",90,0,5,0,0,0,0,0,0,5,NA,120,2017,"SCYTHE_90","16_90"
"500","SCYTHE","17",90,0,3,0,0,0,0,0,0,5,NA,120,2017,"SCYTHE_90","17_90"
"501","SCYTHE","18",90,0,13,0,0,0,0,0,0,5,NA,120,2017,"SCYTHE_90","18_90"
"502","SCYTHE","19",90,1,5,0,1,0,0,0,0,5,NA,120,2017,"SCYTHE_90","19_90"
"503","SCYTHE","20",90,0,11,0,2,0,0,0,0,5,NA,120,2017,"SCYTHE_90","20_90"
"504","SCYTHE","unobs",90,0,19,1,1,1,5,3,0,5,NA,120,2017,"SCYTHE_90","unobs_90"
"505","COLUMBO","14",90,0,2,0,0,0,0,0,0,7,NA,122,2017,"COLUMBO_90","14_90"
"506","COLUMBO","15",90,0,2,0,0,0,0,0,0,7,NA,122,2017,"COLUMBO_90","15_90"
"507","COLUMBO","16",90,0,5,0,0,0,0,0,0,7,NA,122,2017,"COLUMBO_90","16_90"
"508","COLUMBO","17",90,0,3,0,0,0,0,0,0,7,NA,122,2017,"COLUMBO_90","17_90"
"509","COLUMBO","18",90,0,13,0,0,0,0,0,0,7,NA,122,2017,"COLUMBO_90","18_90"
"510","COLUMBO","19",90,1,5,0,1,0,0,0,0,7,NA,122,2017,"COLUMBO_90","19_90"
"511","COLUMBO","20",90,0,11,0,2,0,0,0,0,7,NA,122,2017,"COLUMBO_90","20_90"
"512","COLUMBO","unobs",90,0,19,1,0,0,5,3,0,7,NA,122,2017,"COLUMBO_90","unobs_90"
"513","AYE","14",90,0,2,0,0,0,0,0,0,3,NA,123,2017,"AYE_90","14_90"
"514","AYE","15",90,0,2,0,0,0,0,0,0,3,NA,123,2017,"AYE_90","15_90"
"515","AYE","16",90,0,5,0,0,0,0,0,0,3,NA,123,2017,"AYE_90","16_90"
"516","AYE","17",90,0,3,0,0,0,0,0,0,3,NA,123,2017,"AYE_90","17_90"
"517","AYE","18",90,0,13,0,0,0,0,0,0,3,NA,123,2017,"AYE_90","18_90"
"518","AYE","19",90,1,5,0,1,0,0,0,0,3,NA,123,2017,"AYE_90","19_90"
"519","AYE","20",90,0,11,0,2,0,0,0,0,3,NA,123,2017,"AYE_90","20_90"
"520","AYE","unobs",90,0,19,1,0,1,5,3,0,3,NA,123,2017,"AYE_90","unobs_90"
"521","YAYA","14",90,0,2,0,0,0,0,0,0,7,NA,124,2017,"YAYA_90","14_90"
"522","YAYA","15",90,0,2,0,0,0,0,0,0,7,NA,124,2017,"YAYA_90","15_90"
"523","YAYA","16",90,0,5,0,0,0,0,0,0,7,NA,124,2017,"YAYA_90","16_90"
"524","YAYA","17",90,0,3,0,0,0,0,0,0,7,NA,124,2017,"YAYA_90","17_90"
"525","YAYA","18",90,0,13,1,1,0,0,0,0,7,NA,124,2017,"YAYA_90","18_90"
"526","YAYA","19",90,0,5,0,0,0,0,0,0,7,NA,124,2017,"YAYA_90","19_90"
"527","YAYA","20",90,1,11,0,3,0,0,0,0,7,NA,124,2017,"YAYA_90","20_90"
"528","YAYA","unobs",90,0,19,0,1,0,5,3,0,7,NA,124,2017,"YAYA_90","unobs_90"
"529","NIPPER","14",90,0,2,0,0,0,0,0,0,5,NA,128,2017,"NIPPER_90","14_90"
"530","NIPPER","15",90,0,2,0,0,0,0,0,0,5,NA,128,2017,"NIPPER_90","15_90"
"531","NIPPER","16",90,0,5,0,0,0,0,0,0,5,NA,128,2017,"NIPPER_90","16_90"
